# Channel: Detail 7
# Width: 20.05 nm<sup>-1</sup>
# Height: 20.05 nm<sup>-1</sup>
# Value units: m
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3032e-021	4.3292e-019	1.3382e-017	2.4996e-016	2.8379e-015	1.9616e-014	8.3746e-014	2.2945e-013	4.4054e-013	6.9714e-013	1.056e-012	1.5117e-012	1.8897e-012	2.0212e-012	1.9108e-012	1.6949e-012	1.4282e-012	1.0365e-012	5.6361e-013	2.0689e-013	4.8218e-014	6.9031e-015	5.976e-016	3.1129e-017	9.6609e-019	4.869e-021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.545e-020	1.71e-018	4.6193e-017	7.7761e-016	8.1398e-015	5.2647e-014	2.11e-013	5.3695e-013	9.3387e-013	1.3094e-012	1.8005e-012	2.4577e-012	3.0061e-012	3.2543e-012	3.3409e-012	3.3972e-012	3.228e-012	2.5277e-012	1.4419e-012	5.4865e-013	1.322e-013	1.9666e-014	1.7918e-015	1.0028e-016	3.4499e-018	3.7914e-020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2578e-019	5.7132e-018	1.3382e-016	1.9566e-015	1.8061e-014	1.0554e-013	3.911e-013	9.3351e-013	1.5216e-012	1.9688e-012	2.5011e-012	3.2807e-012	4.0389e-012	4.6165e-012	5.1674e-012	5.6312e-012	5.5342e-012	4.4252e-012	2.5895e-012	1.0205e-012	2.5811e-013	4.1085e-014	4.1036e-015	2.5798e-016	1.0169e-017	1.8536e-019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1835e-019	1.594e-017	3.4012e-016	4.4213e-015	3.575e-014	1.8363e-013	6.1186e-013	1.3594e-012	2.1341e-012	2.6979e-012	3.3207e-012	4.3336e-012	5.698e-012	7.2089e-012	8.4545e-012	8.8491e-012	8.0976e-012	6.2104e-012	3.6475e-012	1.4969e-012	4.0622e-013	7.1166e-014	7.964e-015	5.6329e-016	2.4759e-017	5.8e-019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7927e-019	3.501e-017	7.1722e-016	8.781e-015	6.5414e-014	3.0428e-013	9.1739e-013	1.8911e-012	2.892e-012	3.7296e-012	4.7604e-012	6.6386e-012	9.7922e-012	1.3557e-011	1.5784e-011	1.4906e-011	1.1828e-011	8.1485e-012	4.6201e-012	1.9436e-012	5.6113e-013	1.0651e-013	1.2935e-014	9.8233e-016	4.563e-017	1.1812e-018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0375e-025	1.8669e-023	3.9099e-022	4.9477e-021	3.8523e-020	1.8844e-019	5.9261e-019	1.2341e-018	1.783e-018	1.8972e-018	1.5265e-018	8.857e-019	3.4141e-019	8.2075e-020	1.1883e-020	1.0185e-021	5.1219e-023	1.4952e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6455e-018	5.7707e-017	1.1665e-015	1.3985e-014	1.0091e-013	4.4891e-013	1.2833e-012	2.5255e-012	3.8072e-012	5.0625e-012	6.8616e-012	1.0373e-011	1.66e-011	2.3909e-011	2.7338e-011	2.4002e-011	1.6949e-011	1.0352e-011	5.4503e-012	2.25e-012	6.6006e-013	1.2914e-013	1.6182e-014	1.2608e-015	5.9656e-017	1.5933e-018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5399e-024	5.4411e-023	1.1217e-021	1.3961e-020	1.1018e-019	6.0131e-019	2.5361e-018	8.7101e-018	2.3256e-017	4.5413e-017	6.4283e-017	6.8353e-017	5.5707e-017	3.3518e-017	1.4201e-017	4.2807e-018	9.7829e-019	1.727e-019	2.1727e-020	1.7631e-021	8.6092e-023	2.5116e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.962e-018	6.8536e-017	1.3817e-015	1.6493e-014	1.1821e-013	5.2111e-013	1.4749e-012	2.89e-012	4.4085e-012	6.037e-012	8.4578e-012	1.3178e-011	2.1565e-011	3.1251e-011	3.5338e-011	3.0105e-011	2.0101e-011	1.1333e-011	5.5171e-012	2.159e-012	6.1562e-013	1.1891e-013	1.4827e-014	1.1533e-015	5.4522e-017	1.4574e-018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6067e-024	1.0901e-022	2.9976e-021	5.1687e-020	5.6518e-019	3.9947e-018	1.9247e-017	6.967e-017	2.0735e-016	5.0591e-016	9.4823e-016	1.3242e-015	1.4077e-015	1.1577e-015	7.1357e-016	3.1997e-016	1.0753e-016	2.8409e-017	5.6993e-018	7.8684e-019	6.9412e-020	3.7818e-021	1.2781e-022	1.2157e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6124e-018	5.6545e-017	1.1436e-015	1.3724e-014	9.9301e-014	4.4511e-013	1.2965e-012	2.6546e-012	4.2649e-012	6.0426e-012	8.414e-012	1.2638e-011	1.9953e-011	2.8321e-011	3.1772e-011	2.7065e-011	1.8026e-011	9.9267e-012	4.5855e-012	1.6809e-012	4.5141e-013	8.3182e-014	1.0026e-014	7.6218e-016	3.5471e-017	9.2823e-019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5795e-023	3.0028e-021	7.6433e-020	1.2255e-018	1.2561e-017	8.338e-017	3.7121e-016	1.1962e-015	3.0954e-015	6.7596e-015	1.1952e-014	1.635e-014	1.7377e-014	1.4486e-014	9.2499e-015	4.4725e-015	1.6963e-015	5.0867e-016	1.1161e-016	1.6316e-017	1.5105e-018	8.7084e-020	3.1392e-021	4.1624e-023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8463e-019	3.157e-017	6.4739e-016	7.9442e-015	5.9664e-014	2.8406e-013	9.0478e-013	2.0711e-012	3.6788e-012	5.4531e-012	7.3536e-012	1.0012e-011	1.4182e-011	1.8838e-011	2.0787e-011	1.8147e-011	1.2691e-011	7.2501e-012	3.313e-012	1.145e-012	2.8268e-013	4.7738e-014	5.3321e-015	3.8222e-016	1.7025e-017	4.1686e-019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8516e-025	1.1318e-021	5.1674e-020	1.2249e-018	1.8236e-017	1.7394e-016	1.0788e-015	4.4624e-015	1.3022e-014	2.9525e-014	5.679e-014	9.2871e-014	1.2332e-013	1.3103e-013	1.1148e-013	7.4767e-014	3.9671e-014	1.7026e-014	5.6862e-015	1.3417e-015	2.0734e-016	2.0332e-017	1.2567e-018	4.9048e-020	8.6438e-022	1.1096e-024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1424e-019	1.1844e-017	2.5326e-016	3.3101e-015	2.738e-014	1.493e-013	5.6128e-013	1.5136e-012	3.0322e-012	4.7409e-012	6.2785e-012	7.7411e-012	9.3792e-012	1.0931e-011	1.1467e-011	1.0317e-011	7.7816e-012	4.7407e-012	2.1949e-012	7.2696e-013	1.6483e-013	2.4895e-014	2.4639e-015	1.5773e-016	6.3628e-018	1.2969e-019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3836e-023	1.3704e-020	5.5729e-019	1.2434e-017	1.7282e-016	1.5312e-015	8.8211e-015	3.3855e-014	9.0398e-014	1.8214e-013	3.0743e-013	4.5726e-013	5.8331e-013	6.1961e-013	5.4191e-013	3.8653e-013	2.2687e-013	1.0895e-013	3.9727e-014	1.0001e-014	1.6427e-015	1.727e-016	1.1578e-017	4.9372e-019	1.096e-020	3.9276e-023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0246e-020	3.0781e-018	7.3074e-017	1.0919e-015	1.071e-014	7.0672e-014	3.187e-013	9.9392e-013	2.1945e-012	3.6286e-012	4.9121e-012	5.8826e-012	6.4543e-012	6.5947e-012	6.3243e-012	5.6124e-012	4.3638e-012	2.72e-012	1.2484e-012	3.9729e-013	8.4254e-014	1.1599e-014	1.0211e-015	5.7107e-017	1.9813e-018	2.6823e-020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8523e-022	1.0296e-019	3.81e-018	8.0486e-017	1.0529e-015	8.7089e-015	4.6612e-014	1.6581e-013	4.0748e-013	7.4081e-013	1.1065e-012	1.4838e-012	1.7992e-012	1.906e-012	1.7209e-012	1.3124e-012	8.4761e-013	4.4696e-013	1.7546e-013	4.7165e-014	8.3298e-015	9.5422e-016	7.0643e-017	3.3679e-018	9.3277e-020	7.9813e-022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6445e-021	5.9985e-019	1.7214e-017	3.0867e-016	3.6366e-015	2.8298e-014	1.4595e-013	5.0347e-013	1.1977e-012	2.1071e-012	3.0143e-012	3.7247e-012	4.027e-012	3.8655e-012	3.4013e-012	2.8045e-012	2.0749e-012	1.2398e-012	5.4259e-013	1.6353e-013	3.2657e-014	4.2023e-015	3.4123e-016	1.7246e-017	5.1841e-019	3.528e-021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.528e-021	5.1841e-019	1.7246e-017	3.4123e-016	4.2023e-015	3.2657e-014	1.6353e-013	5.4259e-013	1.2398e-012	2.0749e-012	2.8045e-012	3.4013e-012	3.8655e-012	4.027e-012	3.7247e-012	3.0143e-012	2.1071e-012	1.1977e-012	5.0347e-013	1.4595e-013	2.8298e-014	3.6366e-015	3.0867e-016	1.7214e-017	5.9985e-019	9.6445e-021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9813e-022	9.3277e-020	3.3679e-018	7.0643e-017	9.5422e-016	8.3298e-015	4.7165e-014	1.7546e-013	4.4696e-013	8.4761e-013	1.3124e-012	1.7209e-012	1.906e-012	1.7992e-012	1.4838e-012	1.1065e-012	7.4081e-013	4.0748e-013	1.6581e-013	4.6612e-014	8.7089e-015	1.0529e-015	8.0486e-017	3.81e-018	1.0296e-019	2.8523e-022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6823e-020	1.9813e-018	5.7107e-017	1.0211e-015	1.1599e-014	8.4254e-014	3.9729e-013	1.2484e-012	2.72e-012	4.3638e-012	5.6124e-012	6.3243e-012	6.5947e-012	6.4543e-012	5.8826e-012	4.9121e-012	3.6286e-012	2.1945e-012	9.9392e-013	3.187e-013	7.0672e-014	1.071e-014	1.0919e-015	7.3074e-017	3.0781e-018	7.0246e-020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
